Y	Z	X1	X2	X3	X4	X5
2.74360116696532	0	-1.12849856036686	1	3	0.77518800258249	0.796473690090887
8.11877508703642	0	-3.74841063753864	0	1	0.793602386193042	0.219414619491441
6.33417134294012	0	-0.285809421842201	0	2	0.842598000621608	0.734166386531871
8.45981336155382	1	1.54380801948468	0	4	0.656445622881946	2.2061539706845
9.23505528400314	0	-2.31823586033508	0	6	0.961861039059333	0.952545706929845
1.01355588979764	0	-0.475831055340671	1	4	0.513929138450709	1.15166121603493
4.85537595333655	0	-2.44438665204451	0	3	0.369729725992211	1.4537570240456
1.96261908713319	0	0.23361242585127	1	5	0.620525869763477	0.866278382158389
3.02812596979601	0	-0.264999256027043	1	7	0.650675424074107	1.66588931572467
1.14011734592658	0	-0.0673695520752694	1	6	0.472767432312132	0.903332455131463
7.62976760133841	0	-1.24465283645494	0	3	0.947785975161616	1.37056153131593
4.24276146731672	0	-1.41872692310586	1	7	0.767472833576528	1.78922680346033
8.79796249102654	1	1.74289082881749	0	3	0.90723687557635	0.547633048265394
5.02051369282923	0	0.210276038074334	0	3	0.547171035401916	1.30827177985734
3.35486445340247	0	-0.373870535147715	1	3	0.953817514054327	0.232773411754871
7.67314845179501	0	-6.42637706484166	0	5	0.410447231272025	1.58188626749955
6.5025695734827	0	-2.5512374063277	0	7	0.620909863379342	1.44364080873312
5.74770961604107	1	1.52581263577276	1	5	0.75252200361784	0.818705399136345
1.8451786699549	0	-0.813630286885613	1	5	0.375002399408981	0.99492071604224
5.41324775158689	0	-2.41663556776122	1	4	0.786035748199508	1.10223119210474
2.5209704689206	0	-0.8786453137567	1	5	0.535687007528616	1.17703587451129
3.65466122300197	0	-0.751161491885954	1	3	0.925074189341221	0.426929073177079
4.3861295745941	0	-1.00288479029342	0	4	0.663188730194345	-0.328235123152495
10.5263155035708	1	0.993225151557508	0	4	0.72605242510879	1.96542778785924
6.69496042183047	1	3.04176187645786	0	3	0.585574477420938	1.31138249198736
5.50794194912226	1	1.97618365562272	1	4	0.836710507024861	0.690829775907822
2.01506984756945	1	2.49224506794214	1	4	0.359649609721715	0.817352995817481
4.39986150654371	0	-0.659734654996966	0	4	0.447361212120895	0.320048002030942
2.71246779485778	1	1.68868942797789	1	6	0.625433861288586	0.483848919916128
1.06217702889446	0	-1.96215151049263	1	4	0.624373426832044	-0.287028681896564
3.08212718780099	0	-0.278442810234915	1	4	0.817532499827206	1.47698481407701
5.80834813191482	1	4.37087581294699	0	4	0.912549643394484	0.782800981431625
4.07168495778252	0	-0.0256560197572144	0	6	0.469218173161196	1.22414862844911
2.5571586907414	0	-0.610617851941377	1	5	0.859661307601539	0.304453093657887
0.567147436697759	0	-1.16842692130461	1	1	0.246044092668171	0.435455684516807
4.2860250847787	1	1.54253700374532	1	4	0.588600103280428	1.22997354175617
4.52957386992338	1	4.21237872352359	0	6	0.387258454694353	2.1055083350117
10.5904478183771	1	0.824314073694074	0	2	0.909820276676564	1.33837151538276
2.2096381709159	0	-0.522529756187914	1	4	0.628154329272619	0.410373190460635
6.47297658241666	1	4.14756729200738	0	7	0.839501404385542	1.43878005551468
5.11054505159283	0	-1.55766044688189	1	4	0.986043998231398	0.551686128179971
4.77505024500532	1	2.26306502656181	1	5	0.936316440256002	0.58000258596282
3.76837432989567	0	-0.842690256167309	0	3	0.28387663847318	1.17885023823448
5.92565420115959	0	-2.04349474003947	0	6	0.549976627445704	1.41832398385657
4.47775637791647	1	2.43661075749356	1	6	0.733565408100549	0.617028111859502
6.51584369203481	0	-3.59952134979078	1	4	0.872688679569499	1.35484315044873
5.51736833991584	0	-0.616499876701441	1	6	0.884363609386259	1.39247124300394
1.18279034371671	0	0.0310304866974717	1	4	0.570095340757046	0.581534400903457
4.13986806402308	0	-0.884635437333857	1	5	0.873316450259797	1.00425885289044
2.92906439626677	0	-3.27601546576238	1	5	0.523404303355804	0.66076009933752
5.08422615697742	0	-1.2828023123657	1	3	0.926653769161887	1.8445798440607
4.60354849856492	0	-3.11407148890131	0	8	0.430889089994569	0.56405390784826
1.6040809938536	1	3.84632730592576	1	5	0.507545298498959	0.486833442742551
7.82014245943998	0	-3.71365925679971	0	5	0.60119428165775	0.764013673477255
12.2348423123736	0	-4.21223687119006	0	4	0.945458635714156	1.36201389702302
3.11176373943591	1	1.39529705388869	1	7	0.318149856382751	0.843473171065687
6.50178021259289	1	1.81488881545666	0	2	0.413271537257231	0.709687464401191
3.33337505439181	0	-0.391976397768048	1	3	0.811209562256108	1.72715388703308
2.70379208633343	0	-0.4136409759112	1	5	0.549989995520707	0.791800697290775
5.31510000834513	1	1.4500863409502	1	3	0.550652243640671	1.79995915689928
4.14646573573449	1	2.7974379108636	1	5	0.741926015322539	1.13757230821522
3.9903760788857	0	-3.18111029885446	1	4	0.630066105999879	0.477745857306204
5.70021504011242	1	2.60899415327945	0	5	0.503891009464637	0.725583377326618
4.59382103482569	0	0.392023467395302	0	8	0.783578601449264	-0.0164776282805348
8.21193401721677	0	-0.678686890971396	0	5	0.766952948412968	1.35461927314562
5.53575549234168	1	2.53028828028755	1	4	0.828541985245078	1.47676583482247
8.14773277745412	1	1.87954737014689	0	5	0.709821640696745	1.70258588990573
8.07096870735464	1	2.55590497187244	0	3	0.863972670433725	1.54264925325126
3.54568512247721	0	-0.582320287269609	1	3	0.840073624614328	0.983694393938365
5.90693160164053	1	1.55234489936315	0	4	0.600807983231357	0.368041138290935
4.05435022403356	1	0.59145126642239	1	3	0.712212467423852	-0.0711613328889193
2.2019085495175	0	-1.03439910956284	1	5	0.475528340442775	1.05574968956818
4.01347216474265	1	3.51446604867936	1	7	0.762300768344668	1.06398077801305
3.75844887000772	0	0.323453637710242	0	6	0.505872050021789	1.03910425761606
0.271498612363475	0	-0.109368751676262	1	6	0.295455469689052	1.36630050680211
5.22238614437709	0	1.05794320133767	0	7	0.717901193838199	1.28991818351891
3.63840955759881	0	0.779469042511228	0	5	0.639155995357754	0.675682346721708
7.06072838185422	0	-1.41154282968709	0	4	0.794621729234494	0.862577288651789
5.47393965691672	0	-0.10635695018487	0	9	0.774312835893514	0.781990282387359
-0.2727782008301	1	5.21288897757129	1	4	0.5326427712722	0.815558505794736
2.99419918506502	0	-0.145186209566535	1	6	0.808063098633902	0.930915126755214
6.23256405270839	0	-0.59254378286065	0	7	0.819057423149259	0.804889908427928
2.99129835575783	1	1.46866067212399	1	7	0.454209575052302	1.12897975303763
1.71627219267216	1	0.80296149287318	1	6	0.308936749975176	0.703355148479743
6.63770133844665	0	-1.07660215207945	0	9	0.6882415310789	0.690461694186386
5.85813851284236	0	-2.16544562183414	1	2	0.76290384410351	1.495039074022
8.22483721547003	1	1.69560281500824	0	5	0.533626570796153	1.39704753359822
3.14760230075289	0	0.237690030013614	1	5	0.865223104069219	0.188521961132158
7.41988866881036	1	0.964494445552313	1	5	0.819691361153998	1.23281874374874
0.644728841808289	0	-0.582649609448248	1	4	0.483655391216729	0.683446496274848
8.22916849143944	0	-3.30422054295454	1	3	0.971087261416063	1.45735899498756
3.1336566169705	0	0.138189196551768	1	6	0.948700755436584	1.53349660036865
2.79616515648063	1	4.78115339992371	1	4	0.751712432149791	0.731119438778005
2.65326942017208	0	-2.92354337260207	1	3	0.547100412139628	0.0389264961708196
5.38771380813716	0	-1.96961258549546	1	7	0.785435108216609	1.28381015255463
4.56824093651961	0	-2.67210748900591	1	4	0.700707126706247	1.8715947986095
3.40648328472952	0	-0.73026322346611	1	3	0.83557512535821	1.27606089793664
1.84229386138459	1	2.76290849595935	1	4	0.578550956670204	0.655476860799156
-0.147435768028054	0	-0.306634511508352	1	3	0.261745733701274	1.59560654655453
1.14612324057097	0	-0.511143268479808	1	5	0.664438495897472	0.776501472552848
6.79872862103023	0	-2.57725420719415	0	6	0.615659455053142	1.13418111078768
5.36101072493984	0	0.13053283400138	0	7	0.53553062371661	1.28305017757138
5.90610675433566	1	2.07065284284179	0	7	0.489267314207803	1.13572624759226
5.10451970494335	1	4.52043158372045	1	5	0.91515257106845	1.69688314014789
4.54025811044485	1	2.62939255063073	1	4	0.643847254124642	1.06013494191632
6.68730724652849	0	-1.74004669137413	0	3	0.776320514020222	1.08527854741533
3.00110973418045	0	-1.00626007077019	1	7	0.597844062894228	0.696614253698228
4.86769286794217	1	1.21491111051174	1	2	0.673636837713577	0.954447458088427
-1.23667622962943	0	-0.0200828325091484	1	6	0.238860616438143	0.801428513951636
3.63551612268832	0	0.550660599237525	1	4	0.702708341299712	1.04112753889215
4.93729875454986	0	-2.6245975667427	1	6	0.716410993550913	1.01184417881816
1.93939090108084	0	-0.853059734687101	1	8	0.670064150668907	0.557700239258996
2.17012217851638	0	-1.8528084953598	1	6	0.599098426040076	0.0734588994285296
7.4306232348711	0	-1.85711584922248	0	3	0.715136240875681	1.37634626131947
6.89422511885637	0	-1.43780120444421	0	3	0.749643162790461	1.29185417671396
3.8831367147518	0	-0.829581139036228	0	3	0.554869472832379	0.073050408230662
5.47324050061074	0	-0.0113357862810631	0	6	0.71638490484113	0.647031888516656
6.34456149251793	1	1.26689783898971	0	4	0.42345854946305	1.04056225329802
0.53531233401396	0	-1.01836154731192	1	2	0.434013436746713	1.26211653354364
6.65117285779616	0	-1.71401723865746	0	4	0.649606027098556	1.55241409980206
9.01682301537404	1	3.23233515362572	0	5	0.958890784364362	1.40158314849758
4.95399037034053	1	1.98773281367666	1	3	0.764759485595472	1.02447275024725
4.78960529434351	1	1.39369171881161	1	5	0.788411813063865	0.945373813165316
4.57708663971058	1	3.3999413459308	1	4	0.770017822795607	1.64164752444965
4.59150453155771	0	-1.95548389052535	1	3	0.982716406534328	0.0254880738579494
7.18460353910316	1	4.09763516391868	0	3	0.717831011305024	1.6789484055908
0.812977706526525	1	2.45289864832115	1	5	0.291482730513123	0.400623856620196
6.49159301033719	0	0.614046023955195	0	3	0.954644991444496	0.802142346230823
4.24414651831888	1	1.24866596785331	1	3	0.713138904445754	0.790205868889603
6.07998402569519	1	0.122682884902041	1	2	0.715117358823648	1.18688691243035
6.51619392716106	0	-0.221651582857896	0	4	0.750451258545216	1.47561685856114
6.62836405029257	0	-3.1524671201386	0	3	0.5277763405216	0.657625007570121
9.85269441837034	1	1.4851796916373	0	6	0.833523645454922	0.8864892000826
7.66830791740787	1	4.28464679621129	0	4	0.699641058088543	1.78601894036285
6.72151965691057	1	4.17954591334632	0	6	0.759066806777419	0.942556404269823
2.83766170865579	0	0.339588654255047	1	4	0.786581317791374	1.32250346031419
2.00510546997462	0	-0.215755577842109	1	6	0.88820965612651	0.897440372263898
7.16649042211953	0	0.36398898915864	0	4	0.946204144923236	1.65831470532784
3.36661283435256	1	2.29185635664859	1	4	0.819685669924813	-0.0805732148404059
8.31603457664147	1	2.95459764520482	0	8	0.947924249235757	0.487736750654231
2.00366879039081	0	0.815888305068041	1	5	0.886655533705539	0.30231168909702
3.63189529389273	1	2.22855747042812	1	4	0.604730055832553	1.24762443506448
5.75361700939667	0	-0.054151687987113	0	5	0.790335416027911	0.720744941358081
7.08585684192119	1	0.995444406694555	0	6	0.397607132753283	1.32929152397988
6.73642333725939	1	2.37128002726974	0	5	0.653206232131413	0.849212589571162
0.559324619568593	1	7.27914725348058	1	4	0.724748263904419	0.825256471055664
1.48010694752105	0	-0.10800519118812	1	6	0.732072801343028	1.36910205025998
1.0905698861271	0	-1.33629463377323	1	5	0.338356474425346	0.676456572843898
0.913336709286173	0	0.891615914830672	1	7	0.712491632408693	0.660807169756281
4.50765375519308	0	-0.811650492727553	1	1	0.922904815842217	1.25146002063546
6.41184547992517	1	1.27056628904314	1	5	0.788658622082239	0.945863646944349
0.626398727486831	0	0.682496798269074	1	5	0.781109066341454	-0.106073018103657
7.38315679990571	1	2.63233432607935	0	7	0.692287349200206	0.745826771650998
7.01951489723876	0	-1.91955296732273	0	6	0.793988283391639	0.507986465044724
2.36301088452313	0	-2.41115042276165	1	7	0.424490098518415	1.17100599862479
7.85045416315308	1	3.13514611642929	0	3	0.839563975646049	0.636925767945556
5.12029782370869	0	0.450571599582135	0	5	0.680274807100191	1.02278674727286
4.6606128724777	0	-1.84482131488122	1	0	0.714510559363606	1.23828304672732
4.61491500653407	0	-2.14754482080438	1	7	0.685570573892815	0.533670525121478
6.15058790287269	0	-1.10471657112479	0	5	0.658459947751267	0.638770572908483
7.96258242545374	1	1.18092280227397	1	4	0.955619136874532	1.55546593954785
2.53482341499428	0	-1.05455082144983	1	4	0.862221443482102	0.628665692716398
3.43430850788068	1	2.68369232752773	1	5	0.63349941299282	0.6397371362302
1.753979271477	0	0.487689256973187	1	5	0.988593307742706	-0.103936522689091
0.477140585477264	0	0.391761578788626	1	5	0.482015422275263	0.849681595156046
1.29652621360497	0	-0.031039457252468	1	5	0.683371064764472	1.44060114014072
3.59613322015353	0	-0.595154656303553	1	8	0.739689494362869	0.695822430342306
1.4745066990926	0	-0.335358294122873	1	5	0.576605747600007	0.892510307971021
8.69297785738832	1	2.31295715987304	0	2	0.80834637574089	1.10016533047958
6.52062777457592	0	-2.67752801843463	0	1	0.668286780717986	0.466452334172366
7.64739655853539	1	2.17353755051637	0	5	0.832843378532843	2.01805991366184
3.94097921330315	0	-0.701368393398524	1	3	0.741860455591866	1.59987540732066
4.36012775425969	1	1.4694464891018	1	2	0.698172439512778	0.891218773851481
2.12269226391314	0	-0.116828967567506	0	4	0.299226458357646	0.603042094474909
7.58553075693309	0	-2.6916258085055	0	4	0.81703606676026	0.531705559652736
3.77029215195164	0	0.69381053855565	1	8	0.828599929975806	2.06130384093361
4.57940414289719	0	-1.27680929396844	1	4	0.89015817741246	0.8206679894212
5.56442719430222	1	2.24878470903736	1	6	0.752042220724658	0.920245810837285
3.02640858096693	0	-1.65546606162978	1	6	0.656613223502714	0.727764205339769
4.69848286831789	0	-3.57556027503091	1	5	0.70023686691256	0.907077569631174
2.15877231272375	0	-1.70802000512853	1	9	0.700253649219833	1.47849792853988
2.83786151481074	0	-1.1440454447127	1	7	0.693145949694441	0.882341740913305
4.30665393438548	0	-1.65186135741831	1	6	0.853130438007587	0.995914548034799
5.64673088530944	0	-0.475168188092914	1	5	0.9173138896183	1.58983143706186
6.39624112345579	0	-1.19065299221542	0	6	0.763231058442739	1.01860422632454
6.79209943044255	0	-0.821484389519209	0	7	0.800410557567714	0.434104846011817
1.51678655110324	0	0.655982876817309	1	6	0.522595200922529	0.902510892700188
4.60404228772308	0	-2.3272932233794	0	4	0.506713072969545	0.632213135161489
9.58710792996737	1	1.52035533004482	0	2	0.807838530414554	1.29301354556805
1.9996013155202	0	-0.00511167210077926	1	6	0.616919911742859	0.588154334051241
0.610050504759515	0	-0.0764555418300003	1	7	0.605922364294213	0.753974368178052
7.50111266830837	0	-4.07247483996005	0	7	0.520909246751711	1.22531660799908
3.34327191690844	0	-0.602458158873123	1	5	0.79356811381881	0.524396517787981
4.11981098652775	0	-1.11129220886294	1	6	0.698288375935401	1.84598039602842
6.88570229993253	1	1.69459083143059	1	5	0.78216355586416	1.06000765105401
8.38065508416206	1	2.78164102208518	0	5	0.938690288647419	1.06543723165686
1.49937033856425	1	2.46249243049964	1	4	0.295277851282845	1.27682966958188
5.25836036723485	0	-2.2266749243043	1	4	0.911501777500838	1.1457019892741
3.68254947458563	0	-1.59210778532713	1	4	0.413231480176036	1.18526020793666
1.33213170533802	0	-0.179039754293438	1	4	0.681399503634879	1.10637899518834
4.1290910348667	0	-2.11931377572291	1	3	0.60635051482973	1.02049905327828
9.65125958732033	0	-3.20862438796014	0	4	0.791068055052873	1.94384245852428
5.7743814923396	1	1.58270133205046	1	5	0.817317068973028	1.60464129671298
4.69979254636641	0	0.136313056117962	0	3	0.59229126467349	0.456718485405056
6.62207438965479	1	1.22879199945618	1	4	0.846421490601058	1.18336262596787
4.50024390186178	0	-2.40613550565438	1	3	0.873360440218632	0.616275648704965
3.32795994937147	0	-0.680909670721263	1	6	0.863817943873171	0.390530008889213
9.31993197661312	0	-2.34249726884622	0	4	0.98479144547599	0.609273223683387
3.22636995173103	0	-1.65882953527029	1	6	0.821225187934987	1.05588038157424
5.95159334243973	1	0.458424083610093	1	2	0.712634631721946	1.1367836551021
6.03561936521359	0	-1.62998583656548	0	3	0.513769312050073	1.25009658621301
3.02805805462639	0	-1.98689102922689	1	6	0.742432995601313	0.477143638430126
3.22835998544621	0	-2.61233691801835	1	3	0.423622636027028	0.60073405859611
2.96349682346465	0	-2.86844354301575	1	7	0.350246291874558	0.631385558068967
3.42551084186618	0	-1.72569586647334	0	3	0.113461095146057	0.718612790462215
3.67763456310553	1	3.40759840762831	1	3	0.807392274422198	1.39709926523902
6.06328206598571	0	-1.31126519294795	0	6	0.782245748083696	0.820685322625199
3.86833030583158	0	-2.2263372512519	1	6	0.682619389307216	0.699789428888672
7.40545846822444	0	-2.81101089273672	0	3	0.909639598685193	0.238961035460774
4.51050739667461	0	-0.301287373575289	0	6	0.869758774020787	0.885419067834221
4.85821203795069	0	-0.788013824857552	0	6	0.554350652050324	0.993757274007871
8.7111870617347	1	0.504138639495756	0	4	0.540437252370967	1.48239901584538
2.31780164580828	0	-0.565412875463923	1	5	0.805081320303055	1.0920849136517
4.00554566313791	1	1.73533522506836	1	5	0.577212889173891	0.896582226567334
3.20613028520337	1	1.44018224257533	1	6	0.447703447545476	0.964835025026363
7.07193434555427	1	2.11213920281705	0	6	0.673012988569907	0.969019325057833
5.50195543986987	0	0.487004120756789	0	7	0.750492472121114	0.60775099132469
5.51379543169049	1	2.22872532414263	1	6	0.732683335011648	0.780165742785722
-0.446879916106068	0	-0.153105427449766	1	8	0.317186342655243	1.03536518481006
4.37959835604461	1	1.86585010790075	1	6	0.730952803172098	0.937746277466732
